SEQ='AL'     NUCCHG=16                                                  /IC/

   PARENT LEVEL INDEXING                BWNP=  86586112.0   NPRNTI= 4   NPRNTF= 6
   ---------------------
   INDP         CODE                 S L   WI        WNP
   ----         ----                 - -   --  ----------
     1          3S2                 (1)0( 0.0)        0.0 
     2          3S1 3P1             (3)1( 0.0)    82004.1 
     3          3S1 3P1             (3)1( 1.0)    82365.5 
     4          3S1 3P1             (3)1( 2.0)    83105.2 
     5          3S1 3P1             (1)1( 1.0)   129504.1*
     6          3P2                 (1)2( 2.0)   193415.4*

   IC RESOLVED LEVEL INDEXING           BWNR=  86966742.1   NLVL= 634
   --------------------------
   INDX  INDP   CODE                 S L   WJ        WNR
   ----  ----   ----                 - -   --  ----------
   485       2.27E-14  1.60E-14  1.01E-14  7.11E-15  4.98E-15  3.09E-15  2.15E-15  1.52E-15  1.04E-15  8.57E-16
             7.56E-16  6.38E-16  5.14E-16  3.68E-16  1.95E-16  1.04E-16  5.03E-17  1.68E-17  6.77E-18
   486       7.75E-15  5.48E-15  3.45E-15  2.43E-15  1.70E-15  1.06E-15  7.36E-16  5.20E-16  3.55E-16  2.93E-16
             2.59E-16  2.19E-16  1.76E-16  1.26E-16  6.67E-17  3.58E-17  1.73E-17  5.76E-18  2.32E-18
   487       6.10E-15  4.31E-15  2.71E-15  1.91E-15  1.34E-15  8.32E-16  5.80E-16  4.11E-16  2.82E-16  2.33E-16
             2.06E-16  1.74E-16  1.40E-16  1.01E-16  5.32E-17  2.85E-17  1.38E-17  4.59E-18  1.85E-18
   488       1.27E-14  8.94E-15  5.63E-15  3.97E-15  2.78E-15  1.73E-15  1.21E-15  8.57E-16  5.90E-16  4.89E-16
             4.34E-16  3.67E-16  2.96E-16  2.12E-16  1.12E-16  6.02E-17  2.90E-17  9.69E-18  3.91E-18
   489       2.24E-36  3.99E-36  2.26E-35  7.14E-35  2.00E-34  6.67E-34  1.46E-33  2.80E-33  5.39E-33  7.55E-33
             9.23E-33  9.68E-33  8.41E-33  6.26E-33  3.39E-33  1.83E-33  8.86E-34  2.96E-34  1.19E-34
   490       5.31E-16  3.75E-16  2.37E-16  1.67E-16  1.17E-16  7.30E-17  5.11E-17  3.64E-17  2.52E-17  2.11E-17
             1.88E-17  1.59E-17  1.29E-17  9.23E-18  4.89E-18  2.62E-18  1.26E-18  4.22E-19  1.70E-19
   491       1.46E-15  1.03E-15  6.51E-16  4.59E-16  3.22E-16  2.01E-16  1.41E-16  1.00E-16  6.97E-17  5.82E-17
             5.19E-17  4.41E-17  3.56E-17  2.55E-17  1.35E-17  7.26E-18  3.50E-18  1.17E-18  4.72E-19
   492       5.77E-16  4.08E-16  2.57E-16  1.81E-16  1.27E-16  7.94E-17  5.57E-17  3.98E-17  2.76E-17  2.31E-17
             2.06E-17  1.75E-17  1.42E-17  1.02E-17  5.38E-18  2.89E-18  1.39E-18  4.64E-19  1.87E-19
   493       7.88E-16  5.56E-16  3.51E-16  2.47E-16  1.74E-16  1.09E-16  7.65E-17  5.49E-17  3.84E-17  3.23E-17
             2.89E-17  2.46E-17  1.99E-17  1.43E-17  7.57E-18  4.07E-18  1.96E-18  6.55E-19  2.64E-19
   494       1.06E-15  7.48E-16  4.72E-16  3.33E-16  2.34E-16  1.47E-16  1.04E-16  7.47E-17  5.27E-17  4.46E-17
             4.01E-17  3.43E-17  2.78E-17  2.00E-17  1.06E-17  5.69E-18  2.74E-18  9.16E-19  3.70E-19
   495       2.23E-18  1.59E-18  1.02E-18  7.46E-19  5.60E-19  4.16E-19  3.68E-19  3.54E-19  3.46E-19  3.12E-19
             2.46E-19  1.42E-19  7.91E-20  3.92E-20  1.34E-20  5.47E-21  2.12E-21  5.76E-22  2.09E-22
   496       2.25E-18  1.60E-18  1.03E-18  7.51E-19  5.63E-19  4.19E-19  3.70E-19  3.56E-19  3.48E-19  3.15E-19
             2.48E-19  1.43E-19  7.97E-20  3.94E-20  1.35E-20  5.51E-21  2.14E-21  5.80E-22  2.11E-22
   497       7.47E-19  5.31E-19  3.42E-19  2.50E-19  1.88E-19  1.40E-19  1.25E-19  1.21E-19  1.19E-19  1.08E-19
             8.57E-20  4.96E-20  2.77E-20  1.37E-20  4.69E-21  1.92E-21  7.45E-22  2.02E-22  7.34E-23
   498       1.85E-18  1.32E-18  8.50E-19  6.20E-19  4.66E-19  3.48E-19  3.09E-19  3.00E-19  2.96E-19  2.69E-19
             2.13E-19  1.23E-19  6.87E-20  3.40E-20  1.16E-20  4.76E-21  1.85E-21  5.01E-22  1.82E-22
   499       3.32E-15  2.35E-15  1.48E-15  1.05E-15  7.46E-16  4.75E-16  3.38E-16  2.39E-16  1.46E-16  9.50E-17
             5.77E-17  2.61E-17  1.29E-17  5.91E-18  1.89E-18  7.49E-19  2.85E-19  7.62E-20  2.75E-20
   500       7.62E-15  5.39E-15  3.41E-15  2.42E-15  1.71E-15  1.09E-15  7.77E-16  5.50E-16  3.36E-16  2.19E-16
             1.33E-16  6.03E-17  2.99E-17  1.36E-17  4.36E-18  1.73E-18  6.58E-19  1.76E-19  6.35E-20
   501       3.80E-20  2.71E-20  1.75E-20  1.28E-20  9.62E-21  7.25E-21  6.51E-21  6.40E-21  6.44E-21  5.90E-21
             4.70E-21  2.73E-21  1.53E-21  7.59E-22  2.60E-22  1.06E-22  4.13E-23  1.12E-23  4.07E-24
   502       1.53E-19  1.09E-19  7.00E-20  5.12E-20  3.86E-20  2.91E-20  2.61E-20  2.57E-20  2.58E-20  2.37E-20
             1.89E-20  1.10E-20  6.14E-21  3.05E-21  1.04E-21  4.27E-22  1.66E-22  4.50E-23  1.64E-23
   503       2.71E-14  1.92E-14  1.22E-14  8.62E-15  6.12E-15  3.91E-15  2.79E-15  1.98E-15  1.21E-15  7.94E-16
             4.83E-16  2.19E-16  1.09E-16  4.97E-17  1.59E-17  6.31E-18  2.40E-18  6.42E-19  2.32E-19
   504       5.58E-14  3.95E-14  2.50E-14  1.77E-14  1.26E-14  8.04E-15  5.73E-15  4.07E-15  2.50E-15  1.63E-15
             9.95E-16  4.52E-16  2.24E-16  1.02E-16  3.27E-17  1.30E-17  4.94E-18  1.32E-18  4.78E-19
   505       1.11E-13  7.83E-14  4.96E-14  3.51E-14  2.49E-14  1.59E-14  1.14E-14  8.06E-15  4.95E-15  3.24E-15
             1.97E-15  8.97E-16  4.45E-16  2.03E-16  6.50E-17  2.58E-17  9.82E-18  2.62E-18  9.48E-19
   506       8.09E-14  5.73E-14  3.63E-14  2.57E-14  1.83E-14  1.17E-14  8.32E-15  5.90E-15  3.63E-15  2.38E-15
             1.45E-15  6.57E-16  3.26E-16  1.49E-16  4.77E-17  1.89E-17  7.20E-18  1.93E-18  6.96E-19
   507       4.64E-14  3.28E-14  2.08E-14  1.48E-14  1.05E-14  6.70E-15  4.79E-15  3.41E-15  2.10E-15  1.38E-15
             8.40E-16  3.82E-16  1.90E-16  8.67E-17  2.77E-17  1.10E-17  4.19E-18  1.12E-18  4.05E-19
   508       7.11E-14  5.03E-14  3.19E-14  2.26E-14  1.61E-14  1.03E-14  7.35E-15  5.23E-15  3.23E-15  2.12E-15
             1.29E-15  5.89E-16  2.93E-16  1.34E-16  4.28E-17  1.70E-17  6.47E-18  1.73E-18  6.25E-19
   509       5.82E-16  4.12E-16  2.61E-16  1.85E-16  1.32E-16  8.46E-17  6.08E-17  4.35E-17  2.70E-17  1.78E-17
             1.09E-17  4.99E-18  2.48E-18  1.14E-18  3.64E-19  1.44E-19  5.50E-20  1.47E-20  5.32E-21
   510       1.30E-30  9.17E-31  5.82E-31  4.14E-31  2.95E-31  1.91E-31  1.38E-31  1.00E-31  6.33E-32  4.22E-32
             2.60E-32  1.19E-32  5.95E-33  2.73E-33  8.75E-34  3.48E-34  1.33E-34  3.55E-35  1.29E-35
   511       5.98E-15  4.23E-15  2.68E-15  1.90E-15  1.36E-15  8.71E-16  6.26E-16  4.48E-16  2.79E-16  1.84E-16
             1.13E-16  5.17E-17  2.57E-17  1.18E-17  3.77E-18  1.50E-18  5.70E-19  1.53E-19  5.51E-20
   512       3.35E-15  2.37E-15  1.50E-15  1.07E-15  7.60E-16  4.89E-16  3.52E-16  2.52E-16  1.57E-16  1.04E-16
             6.39E-17  2.92E-17  1.45E-17  6.66E-18  2.13E-18  8.47E-19  3.23E-19  8.64E-20  3.12E-20
   513       2.16E-15  1.53E-15  9.67E-16  6.86E-16  4.89E-16  3.14E-16  2.26E-16  1.62E-16  1.01E-16  6.69E-17
             4.11E-17  1.88E-17  9.36E-18  4.29E-18  1.37E-18  5.45E-19  2.08E-19  5.56E-20  2.01E-20
   514       3.61E-16  2.55E-16  1.62E-16  1.15E-16  8.18E-17  5.27E-17  3.79E-17  2.72E-17  1.70E-17  1.13E-17
             6.92E-18  3.17E-18  1.58E-18  7.22E-19  2.32E-19  9.19E-20  3.50E-20  9.37E-21  3.39E-21
   515       7.30E-15  5.15E-15  3.25E-15  2.28E-15  1.59E-15  9.66E-16  6.43E-16  4.08E-16  2.02E-16  1.07E-16
             5.20E-17  1.75E-17  7.06E-18  2.71E-18  7.27E-19  2.63E-19  9.41E-20  2.40E-20  8.50E-21
   516       1.44E-14  1.02E-14  6.40E-15  4.49E-15  3.13E-15  1.91E-15  1.27E-15  8.07E-16  3.99E-16  2.12E-16
             1.03E-16  3.46E-17  1.40E-17  5.36E-18  1.44E-18  5.20E-19  1.86E-19  4.75E-20  1.68E-20
   517       5.31E-15  3.75E-15  2.38E-15  1.69E-15  1.21E-15  7.77E-16  5.60E-16  4.03E-16  2.53E-16  1.68E-16
             1.03E-16  4.73E-17  2.36E-17  1.08E-17  3.46E-18  1.38E-18  5.24E-19  1.40E-19  5.07E-20
   518       2.93E-15  2.08E-15  1.32E-15  9.35E-16  6.67E-16  4.30E-16  3.10E-16  2.23E-16  1.40E-16  9.28E-17
             5.71E-17  2.62E-17  1.31E-17  5.98E-18  1.92E-18  7.62E-19  2.90E-19  7.77E-20  2.81E-20
   519       1.02E-15  7.22E-16  4.58E-16  3.25E-16  2.32E-16  1.50E-16  1.08E-16  7.81E-17  4.91E-17  3.27E-17
             2.01E-17  9.25E-18  4.61E-18  2.12E-18  6.79E-19  2.70E-19  1.03E-19  2.75E-20  9.93E-21
   522       6.51E-14  4.59E-14  2.89E-14  2.03E-14  1.42E-14  8.65E-15  5.77E-15  3.68E-15  1.83E-15  9.75E-16
             4.73E-16  1.59E-16  6.44E-17  2.48E-17  6.65E-18  2.40E-18  8.60E-19  2.19E-19  7.77E-20
   523       1.67E-13  1.18E-13  7.42E-14  5.22E-14  3.64E-14  2.22E-14  1.48E-14  9.44E-15  4.69E-15  2.50E-15
             1.21E-15  4.09E-16  1.65E-16  6.35E-17  1.71E-17  6.17E-18  2.21E-18  5.63E-19  1.99E-19
   524       1.00E-13  7.09E-14  4.47E-14  3.14E-14  2.19E-14  1.34E-14  8.92E-15  5.69E-15  2.83E-15  1.51E-15
             7.31E-16  2.46E-16  9.95E-17  3.83E-17  1.03E-17  3.71E-18  1.33E-18  3.39E-19  1.20E-19
   527       1.28E-13  9.07E-14  5.71E-14  4.01E-14  2.80E-14  1.71E-14  1.14E-14  7.27E-15  3.62E-15  1.93E-15
             9.36E-16  3.15E-16  1.27E-16  4.90E-17  1.32E-17  4.76E-18  1.70E-18  4.34E-19  1.54E-19
   532       8.24E-14  5.82E-14  3.67E-14  2.58E-14  1.80E-14  1.10E-14  7.35E-15  4.70E-15  2.34E-15  1.25E-15
             6.08E-16  2.05E-16  8.29E-17  3.19E-17  8.56E-18  3.10E-18  1.11E-18  2.82E-19  1.00E-19
   533       7.59E-14  5.35E-14  3.35E-14  2.33E-14  1.60E-14  9.29E-15  5.81E-15  3.37E-15  1.42E-15  6.54E-16
             2.76E-16  8.00E-17  2.98E-17  1.08E-17  2.79E-18  9.94E-19  3.52E-19  8.93E-20  3.16E-20
   534       1.01E-13  7.13E-14  4.46E-14  3.11E-14  2.13E-14  1.24E-14  7.75E-15  4.49E-15  1.89E-15  8.71E-16
             3.68E-16  1.07E-16  3.97E-17  1.45E-17  3.72E-18  1.32E-18  4.70E-19  1.19E-19  4.21E-20
   535       1.26E-13  8.91E-14  5.58E-14  3.88E-14  2.66E-14  1.55E-14  9.69E-15  5.62E-15  2.36E-15  1.09E-15
             4.60E-16  1.33E-16  4.97E-17  1.81E-17  4.66E-18  1.66E-18  5.87E-19  1.49E-19  5.27E-20
   536       1.01E-13  7.13E-14  4.46E-14  3.11E-14  2.13E-14  1.24E-14  7.75E-15  4.49E-15  1.89E-15  8.71E-16
             3.68E-16  1.07E-16  3.97E-17  1.45E-17  3.72E-18  1.32E-18  4.70E-19  1.19E-19  4.21E-20
   537       1.26E-13  8.91E-14  5.58E-14  3.88E-14  2.66E-14  1.55E-14  9.69E-15  5.62E-15  2.36E-15  1.09E-15
             4.60E-16  1.33E-16  4.97E-17  1.81E-17  4.66E-18  1.66E-18  5.87E-19  1.49E-19  5.27E-20
   538       1.52E-13  1.07E-13  6.70E-14  4.66E-14  3.20E-14  1.86E-14  1.16E-14  6.74E-15  2.83E-15  1.31E-15
             5.52E-16  1.60E-16  5.96E-17  2.17E-17  5.59E-18  1.99E-18  7.05E-19  1.79E-19  6.32E-20
   539       1.11E-13  7.83E-14  4.93E-14  3.47E-14  2.42E-14  1.48E-14  9.91E-15  6.34E-15  3.17E-15  1.69E-15
             8.23E-16  2.78E-16  1.12E-16  4.32E-17  1.16E-17  4.20E-18  1.50E-18  3.83E-19  1.36E-19
   540       7.05E-14  4.96E-14  3.09E-14  2.13E-14  1.43E-14  7.96E-15  4.71E-15  2.54E-15  9.57E-16  4.10E-16
             1.63E-16  4.48E-17  1.63E-17  5.87E-18  1.50E-18  5.32E-19  1.88E-19  4.77E-20  1.69E-20
   541       8.82E-14  6.20E-14  3.86E-14  2.66E-14  1.79E-14  9.94E-15  5.88E-15  3.17E-15  1.20E-15  5.12E-16
             2.04E-16  5.61E-17  2.04E-17  7.34E-18  1.88E-18  6.65E-19  2.36E-19  5.97E-20  2.11E-20
   542       1.06E-13  7.44E-14  4.63E-14  3.19E-14  2.15E-14  1.19E-14  7.06E-15  3.81E-15  1.44E-15  6.15E-16
             2.45E-16  6.73E-17  2.45E-17  8.81E-18  2.25E-18  7.98E-19  2.83E-19  7.16E-20  2.53E-20
   543       8.82E-14  6.20E-14  3.86E-14  2.66E-14  1.79E-14  9.94E-15  5.88E-15  3.17E-15  1.20E-15  5.12E-16
             2.04E-16  5.61E-17  2.04E-17  7.34E-18  1.88E-18  6.65E-19  2.36E-19  5.97E-20  2.11E-20
   544       1.06E-13  7.44E-14  4.63E-14  3.19E-14  2.15E-14  1.19E-14  7.06E-15  3.81E-15  1.44E-15  6.15E-16
             2.45E-16  6.73E-17  2.45E-17  8.81E-18  2.25E-18  7.98E-19  2.83E-19  7.16E-20  2.53E-20
   545       1.23E-13  8.68E-14  5.40E-14  3.72E-14  2.51E-14  1.39E-14  8.24E-15  4.44E-15  1.67E-15  7.17E-16
             2.86E-16  7.85E-17  2.86E-17  1.03E-17  2.63E-18  9.31E-19  3.30E-19  8.35E-20  2.95E-20
   546       4.37E-14  3.06E-14  1.89E-14  1.29E-14  8.46E-15  4.45E-15  2.48E-15  1.25E-15  4.30E-16  1.74E-16
             6.67E-17  1.78E-17  6.41E-18  2.29E-18  5.82E-19  2.06E-19  7.30E-20  1.85E-20  6.53E-21
   547       5.24E-14  3.68E-14  2.27E-14  1.54E-14  1.02E-14  5.34E-15  2.98E-15  1.50E-15  5.15E-16  2.09E-16
             8.00E-17  2.13E-17  7.69E-18  2.74E-18  6.98E-19  2.47E-19  8.75E-20  2.22E-20  7.84E-21
   548       6.11E-14  4.29E-14  2.65E-14  1.80E-14  1.18E-14  6.23E-15  3.47E-15  1.75E-15  6.01E-16  2.44E-16
             9.33E-17  2.49E-17  8.97E-18  3.20E-18  8.15E-19  2.89E-19  1.02E-19  2.59E-20  9.14E-21
   549       5.24E-14  3.68E-14  2.27E-14  1.54E-14  1.02E-14  5.34E-15  2.98E-15  1.50E-15  5.15E-16  2.09E-16
             8.00E-17  2.13E-17  7.69E-18  2.74E-18  6.98E-19  2.47E-19  8.75E-20  2.22E-20  7.84E-21
   550       6.11E-14  4.29E-14  2.65E-14  1.80E-14  1.18E-14  6.23E-15  3.47E-15  1.75E-15  6.01E-16  2.44E-16
             9.33E-17  2.49E-17  8.97E-18  3.20E-18  8.15E-19  2.89E-19  1.02E-19  2.59E-20  9.14E-21
   551       6.99E-14  4.90E-14  3.02E-14  2.06E-14  1.35E-14  7.12E-15  3.97E-15  2.00E-15  6.87E-16  2.79E-16
             1.07E-16  2.85E-17  1.03E-17  3.66E-18  9.31E-19  3.30E-19  1.17E-19  2.95E-20  1.04E-20
   552       1.38E-14  9.61E-15  5.87E-15  3.93E-15  2.51E-15  1.25E-15  6.54E-16  3.09E-16  9.90E-17  3.86E-17
             1.44E-17  3.78E-18  1.35E-18  4.81E-19  1.22E-19  4.33E-20  1.53E-20  3.87E-21  1.37E-21
   553       1.60E-14  1.12E-14  6.84E-15  4.58E-15  2.93E-15  1.45E-15  7.63E-16  3.60E-16  1.16E-16  4.51E-17
             1.68E-17  4.41E-18  1.58E-18  5.61E-19  1.43E-19  5.05E-20  1.79E-20  4.52E-21  1.60E-21
   554       1.83E-14  1.28E-14  7.82E-15  5.23E-15  3.35E-15  1.66E-15  8.72E-16  4.12E-16  1.32E-16  5.15E-17
             1.92E-17  5.04E-18  1.80E-18  6.42E-19  1.63E-19  5.77E-20  2.04E-20  5.16E-21  1.83E-21
   555       1.60E-14  1.12E-14  6.84E-15  4.58E-15  2.93E-15  1.45E-15  7.63E-16  3.60E-16  1.16E-16  4.51E-17
             1.68E-17  4.41E-18  1.58E-18  5.61E-19  1.43E-19  5.05E-20  1.79E-20  4.52E-21  1.60E-21
   556       1.83E-14  1.28E-14  7.82E-15  5.23E-15  3.35E-15  1.66E-15  8.72E-16  4.12E-16  1.32E-16  5.15E-17
             1.92E-17  5.04E-18  1.80E-18  6.42E-19  1.63E-19  5.77E-20  2.04E-20  5.16E-21  1.83E-21
   557       2.06E-14  1.44E-14  8.80E-15  5.89E-15  3.77E-15  1.87E-15  9.81E-16  4.63E-16  1.49E-16  5.79E-17
             2.16E-17  5.67E-18  2.03E-18  7.22E-19  1.83E-19  6.49E-20  2.30E-20  5.81E-21  2.05E-21
   558       1.16E-15  8.22E-16  5.18E-16  3.64E-16  2.55E-16  1.56E-16  1.05E-16  6.74E-17  3.38E-17  1.81E-17
             8.85E-18  2.99E-18  1.21E-18  4.66E-19  1.25E-19  4.53E-20  1.62E-20  4.14E-21  1.47E-21
   559       1.71E-30  1.21E-30  7.63E-31  5.37E-31  3.77E-31  2.31E-31  1.56E-31  1.01E-31  5.09E-32  2.75E-32
             1.34E-32  4.57E-33  1.85E-33  7.14E-34  1.92E-34  6.94E-35  2.49E-35  6.34E-36  2.25E-36
   560       8.94E-15  6.32E-15  3.98E-15  2.80E-15  1.96E-15  1.20E-15  8.08E-16  5.19E-16  2.61E-16  1.40E-16
             6.84E-17  2.31E-17  9.37E-18  3.61E-18  9.69E-19  3.51E-19  1.26E-19  3.20E-20  1.13E-20
   561       4.95E-15  3.50E-15  2.21E-15  1.55E-15  1.09E-15  6.67E-16  4.48E-16  2.89E-16  1.45E-16  7.80E-17
             3.81E-17  1.29E-17  5.23E-18  2.01E-18  5.41E-19  1.96E-19  7.01E-20  1.79E-20  6.33E-21
   562       1.06E-14  7.46E-15  4.71E-15  3.31E-15  2.32E-15  1.42E-15  9.59E-16  6.18E-16  3.11E-16  1.67E-16
             8.18E-17  2.77E-17  1.12E-17  4.32E-18  1.16E-18  4.20E-19  1.50E-19  3.84E-20  1.36E-20
   563       1.87E-15  1.32E-15  8.32E-16  5.85E-16  4.10E-16  2.52E-16  1.69E-16  1.09E-16  5.50E-17  2.96E-17
             1.45E-17  4.90E-18  1.99E-18  7.65E-19  2.06E-19  7.44E-20  2.66E-20  6.79E-21  2.41E-21
   564       5.17E-33  3.64E-33  2.29E-33  1.60E-33  1.11E-33  6.64E-34  4.33E-34  2.67E-34  1.26E-34  6.44E-35
             3.01E-35  9.72E-36  3.85E-36  1.46E-36  3.90E-37  1.41E-37  5.04E-38  1.28E-38  4.55E-39
   585       1.05E-14  7.41E-15  4.67E-15  3.29E-15  2.31E-15  1.42E-15  9.56E-16  6.17E-16  3.12E-16  1.68E-16
             8.22E-17  2.79E-17  1.13E-17  4.35E-18  1.17E-18  4.23E-19  1.52E-19  3.87E-20  1.37E-20
   606       5.38E-15  3.80E-15  2.40E-15  1.69E-15  1.18E-15  7.29E-16  4.92E-16  3.18E-16  1.61E-16  8.69E-17
             4.25E-17  1.44E-17  5.86E-18  2.26E-18  6.07E-19  2.20E-19  7.86E-20  2.00E-20  7.10E-21
   607       2.24E-15  1.58E-15  9.99E-16  7.04E-16  4.94E-16  3.04E-16  2.05E-16  1.33E-16  6.74E-17  3.64E-17
             1.78E-17  6.06E-18  2.46E-18  9.47E-19  2.55E-19  9.22E-20  3.30E-20  8.41E-21  2.98E-21
   608       6.18E-19  4.40E-19  2.84E-19  2.08E-19  1.56E-19  1.16E-19  1.00E-19  8.91E-20  7.02E-20  5.04E-20
             3.08E-20  1.28E-20  5.68E-21  2.31E-21  6.48E-22  2.38E-22  8.61E-23  2.21E-23  7.84E-24
   609       6.27E-19  4.46E-19  2.88E-19  2.11E-19  1.59E-19  1.18E-19  1.02E-19  9.05E-20  7.13E-20  5.12E-20
             3.13E-20  1.30E-20  5.76E-21  2.35E-21  6.58E-22  2.42E-22  8.74E-23  2.24E-23  7.96E-24
   610       5.55E-19  3.95E-19  2.55E-19  1.87E-19  1.41E-19  1.06E-19  9.27E-20  8.35E-20  6.68E-20  4.84E-20
             2.97E-20  1.24E-20  5.51E-21  2.25E-21  6.30E-22  2.32E-22  8.37E-23  2.15E-23  7.62E-24
   611       1.41E-18  1.00E-18  6.47E-19  4.74E-19  3.59E-19  2.70E-19  2.35E-19  2.12E-19  1.69E-19  1.23E-19
             7.54E-20  3.13E-20  1.40E-20  5.70E-21  1.60E-21  5.88E-22  2.12E-22  5.45E-23  1.93E-23
   612       2.67E-20  1.90E-20  1.23E-20  9.04E-21  6.86E-21  5.21E-21  4.60E-21  4.20E-21  3.41E-21  2.49E-21
             1.54E-21  6.42E-22  2.87E-22  1.17E-22  3.29E-23  1.21E-23  4.37E-24  1.12E-24  3.98E-25
   613       8.10E-20  5.77E-20  3.73E-20  2.74E-20  2.08E-20  1.58E-20  1.40E-20  1.27E-20  1.03E-20  7.56E-21
             4.67E-21  1.95E-21  8.71E-22  3.56E-22  9.98E-23  3.67E-23  1.33E-23  3.40E-24  1.21E-24
   614       3.14E-20  2.24E-20  1.46E-20  1.09E-20  8.53E-21  7.14E-21  7.43E-21  8.95E-21  1.25E-20  1.55E-20
             1.75E-20  1.80E-20  1.67E-20  1.44E-20  1.05E-20  7.52E-21  4.87E-21  2.35E-21  1.21E-21
   615       1.57E-20  1.12E-20  7.33E-21  5.46E-21  4.27E-21  3.58E-21  3.72E-21  4.49E-21  6.29E-21  7.75E-21
             8.78E-21  9.03E-21  8.39E-21  7.24E-21  5.29E-21  3.77E-21  2.44E-21  1.18E-21  6.06E-22
   616       4.53E-20  3.25E-20  2.15E-20  1.63E-20  1.33E-20  1.24E-20  1.45E-20  2.01E-20  3.44E-20  4.97E-20
             6.46E-20  7.29E-20  6.59E-20  5.05E-20  2.81E-20  1.54E-20  7.51E-21  2.53E-21  1.03E-21
   617       1.66E-20  1.19E-20  7.88E-21  6.00E-21  4.89E-21  4.56E-21  5.34E-21  7.41E-21  1.27E-20  1.84E-20
             2.39E-20  2.70E-20  2.44E-20  1.87E-20  1.04E-20  5.69E-21  2.78E-21  9.37E-22  3.80E-22
   618       5.67E-20  4.07E-20  2.69E-20  2.05E-20  1.67E-20  1.56E-20  1.84E-20  2.56E-20  4.40E-20  6.37E-20
             8.28E-20  9.35E-20  8.46E-20  6.48E-20  3.60E-20  1.97E-20  9.65E-21  3.25E-21  1.32E-21
   619       4.80E-20  3.45E-20  2.28E-20  1.74E-20  1.42E-20  1.33E-20  1.56E-20  2.18E-20  3.76E-20  5.44E-20
             7.07E-20  7.99E-20  7.23E-20  5.54E-20  3.08E-20  1.69E-20  8.25E-21  2.78E-21  1.13E-21
   620       2.87E-20  2.06E-20  1.37E-20  1.05E-20  8.63E-21  8.25E-21  9.97E-21  1.42E-20  2.51E-20  3.66E-20
             4.79E-20  5.43E-20  4.92E-20  3.77E-20  2.10E-20  1.15E-20  5.62E-21  1.90E-21  7.68E-22
   621       7.49E-21  5.55E-21  4.04E-21  3.61E-21  3.95E-21  6.63E-21  1.18E-20  2.02E-20  3.17E-20  3.44E-20
             2.99E-20  1.84E-20  1.05E-20  5.29E-21  1.83E-21  7.50E-22  2.92E-22  7.93E-23  2.88E-23
   622       7.55E-21  5.60E-21  4.08E-21  3.65E-21  3.99E-21  6.70E-21  1.19E-20  2.04E-20  3.20E-20  3.47E-20
             3.02E-20  1.86E-20  1.06E-20  5.35E-21  1.85E-21  7.58E-22  2.95E-22  8.01E-23  2.91E-23
   623       2.00E-21  1.49E-21  1.09E-21  9.91E-22  1.11E-21  1.94E-21  3.53E-21  6.15E-21  9.74E-21  1.06E-20
             9.26E-21  5.71E-21  3.27E-21  1.64E-21  5.68E-22  2.33E-22  9.08E-23  2.47E-23  8.96E-24
   624       4.93E-21  3.66E-21  2.69E-21  2.44E-21  2.74E-21  4.78E-21  8.71E-21  1.51E-20  2.40E-20  2.62E-20
             2.28E-20  1.41E-20  8.06E-21  4.05E-21  1.40E-21  5.75E-22  2.24E-22  6.08E-23  2.21E-23
   625       1.04E-22  7.74E-23  5.78E-23  5.37E-23  6.28E-23  1.17E-22  2.22E-22  3.94E-22  6.34E-22  6.95E-22
             6.09E-22  3.77E-22  2.16E-22  1.09E-22  3.76E-23  1.54E-23  6.01E-24  1.63E-24  5.93E-25
   626       4.02E-22  3.00E-22  2.24E-22  2.08E-22  2.44E-22  4.55E-22  8.61E-22  1.53E-21  2.47E-21  2.70E-21
             2.37E-21  1.46E-21  8.40E-22  4.23E-22  1.46E-22  6.00E-23  2.34E-23  6.35E-24  2.31E-24
   627       6.71E-22  5.32E-22  4.76E-22  5.80E-22  9.73E-22  2.60E-21  5.25E-21  8.63E-21  1.09E-20  9.46E-21
             6.42E-21  2.85E-21  1.30E-21  5.40E-22  1.53E-22  5.64E-23  2.04E-23  5.24E-24  1.86E-24
   628       6.77E-22  5.36E-22  4.80E-22  5.85E-22  9.82E-22  2.63E-21  5.31E-21  8.73E-21  1.11E-20  9.57E-21
             6.49E-21  2.88E-21  1.32E-21  5.46E-22  1.55E-22  5.71E-23  2.06E-23  5.30E-24  1.88E-24
   629       3.64E-22  2.95E-22  2.82E-22  3.75E-22  6.95E-22  2.04E-21  4.27E-21  7.16E-21  9.19E-21  8.00E-21
             5.44E-21  2.42E-21  1.11E-21  4.60E-22  1.30E-22  4.81E-23  1.74E-23  4.47E-24  1.59E-24
   630       9.19E-22  7.45E-22  7.12E-22  9.50E-22  1.76E-21  5.18E-21  1.08E-20  1.82E-20  2.33E-20  2.03E-20
             1.38E-20  6.16E-21  2.82E-21  1.17E-21  3.31E-22  1.22E-22  4.42E-23  1.14E-23  4.04E-24
   631       1.03E-23  8.60E-24  9.06E-24  1.36E-23  2.86E-23  9.28E-23  2.02E-22  3.46E-22  4.50E-22  3.94E-22
             2.69E-22  1.20E-22  5.51E-23  2.29E-23  6.48E-24  2.39E-24  8.66E-25  2.22E-25  7.90E-26
