 1402        3236.7685   7803   7803
 1402        3283.1369   7804   7804
 1402        9226.6523   7805   7805
 1402       10608.1767   7806   7806
 1402        9444.2982   7807   7807
 1402       10882.6644   7808   7808
 1402        9608.6847   7809   7809
 1402       15799.6209   7810   7810
 1402       17404.8880   7811   7811
 1402        3300.5451   7812   7812
 1402        3333.8633   7813   7813
 1402        3355.5165   7814   7814
 1402        3366.2392   7815   7815
 1402        8830.8037   7816   7816
 1402        9960.1053   7817   7817
 1402       10504.4053   7818   7818
 1402       11076.3016   7819   7819
 1402       11272.7582   7820   7820
 1402       17905.5166   7821   7821
 1402        3254.7043   7822   7822
 1402        3301.5918   7823   7823
 1402        3334.9312   7824   7824
 1402        3356.5983   7825   7825
 1402        3367.3280   7826   7826
 1402        8838.3000   7827   7827
 1402        9969.6425   7828   7828
 1402       10515.0139   7829   7829
 1402       10803.2845   7830   7830
 1402       11088.0974   7831   7831
 1402        9768.4819   7832   7832
 1402       11284.9764   7833   7833
 1402       17310.5628   7834   7834
 1402       17936.3625   7835   7835
 1402        3239.7685   7836   7836
 1402        3286.2235   7837   7837
 1402        3319.2517   7838   7838
 1402        3340.7149   7839   7839
 1402        8729.0250   7840   7840
 1402        9830.8216   7841   7841
 1402       10640.4668   7842   7842
 1402        9469.8830   7843   7843
 1402       10916.6497   7844   7844
 1402        9635.1691   7845   7845
 1402       11107.4350   7846   7846
 1402       15871.3552   7847   7847
 1402       16896.2897   7848   7848
 1402       17491.9795   7849   7849
 1402      706019.1749   7850   7850
 1402        2934.0028   7851   7851
 1402        2950.7606   7852   7852
 1402        6488.5754   7853   7853
 1402        7078.2661   7854   7854
 1402       24463.8024   7855   7855
 1402        9701.3685   7856   7856
 1402       11240.5672   7857   7857
 1402        9942.2788   7858   7858
 1402       17244.5769   7859   7859
 1402        2792.1801   7860   7860
 1402        2826.6184   7861   7861
 1402        2851.0203   7862   7862
 1402        2866.8412   7863   7863
 1402        6096.1930   7864   7864
 1402        6613.8754   7865   7865
 1402        6849.5561   7866   7866
 1402        6970.7211   7867   7867
 1402        7088.2009   7868   7868
 1402        6524.7384   7869   7869
 1402        7168.1450   7870   7870
 1402        9202.9536   7871   7871
 1402        9376.8848   7872   7872
 1402       20329.3510   7873   7873
 1402       19686.4439   7874   7874
 1402       19649.2912   7875   7875
 1402       20211.8087   7876   7876
 1402        2438.3150   7877   7877
 1402        2464.5373   7878   7878
 1402        2483.0681   7879   7879
 1402        2495.0605   7880   7880
 1402        2500.9845   7881   7881
 1402        4629.4296   7882   7882
 1402        2330.4787   7883   7883
 1402        2354.4218   7884   7884
 1402        2371.3283   7885   7885
 1402        2382.2634   7886   7886
 1402        4255.5944   7887   7887
 1402        4501.5623   7888   7888
 1402        4664.0726   7889   7889
 1402        4424.3440   7890   7890
 1402        4716.3759   7891   7891
 1402        4460.0905   7892   7892
 1402        4751.6374   7893   7893
 1402        5451.6669   7894   7894
 1402        5567.6782   7895   7895
 1402        5630.8677   7896   7896
 1402        8323.8433   7897   7897
 1402        8214.0087   7898   7898
 1402        8207.5336   7899   7899
 1402        8304.0698   7900   7900
 1402       14095.0973   7901   7901
 1402        2065.0877   7902   7902
 1402        2073.3764   7903   7903
 1402        3361.1803   7904   7904
 1402        3512.7826   7905   7905
 1402        3663.2308   7906   7906
 1402        5426.7783   7907   7907
 1402        5423.9512   7908   7908
 1402        7492.0724   7909   7909
 1402        2034.3389   7910   7910
 1402        2046.9496   7911   7911
 1402        2055.0931   7912   7912
 1402        2059.1107   7913   7913
 1402        3313.3994   7914   7914
 1402        3460.6280   7915   7915
 1402        3524.0762   7916   7916
 1402        3586.1984   7917   7917
 1402        3606.5493   7918   7918
 1402        4091.4596   7919   7919
 1402        5303.3075   7920   7920
 1402        5300.6076   7921   7921
 1402        5340.7049   7922   7922
 1402        6771.2003   7923   7923
 1402        7258.7608   7924   7924
 1402       11656.0118   7925   7925
 1402       14966.1165   7926   7926
 1402      233094.4116   7927   7927
 1402        1992.6508   7928   7928
 1402        2009.4729   7929   7929
 1402        2021.7763   7930   7930
 1402        2029.7205   7931   7931
 1402        2033.6394   7932   7932
 1402        3247.9475   7933   7933
 1402        3389.2932   7934   7934
 1402        3450.1298   7935   7935
 1402        3480.6047   7936   7936
 1402        3509.6504   7937   7937
 1402        3365.7295   7938   7938
 1402        3529.1395   7939   7939
 1402        3960.2559   7940   7940
 1402        3992.1221   7941   7941
 1402        5180.3584   7942   7942
 1402        5137.6036   7943   7943
 1402        5135.0697   7944   7944
 1402        5172.6928   7945   7945
 1402        6503.3896   7946   7946
 1402        6951.8686   7947   7947
 1402       13717.5693   7948   7948
 1402        1988.2807   7949   7949
 1402        2005.0267   7950   7950
 1402        2017.2756   7951   7951
 1402        2025.1844   7952   7952
 1402        3236.3496   7953   7953
 1402        3376.6659   7954   7954
 1402        3467.2892   7955   7955
 1402        3333.0299   7956   7956
 1402        3496.1122   7957   7957
 1402        3353.2769   7958   7958
 1402        3515.4508   7959   7959
 1402        3884.4848   7960   7960
 1402        3943.0268   7961   7961
 1402        3974.6153   7962   7962
 1402        5150.9179   7963   7963
 1402        5108.6456   7964   7964
 1402        5106.1402   7965   7965
 1402        5143.3390   7966   7966
 1402        6898.9531   7967   7967
 1402       13513.0543   7968   7968
 1402      906371.9025   7969   7969
 1402        1989.0360   7970   7970
 1402        2005.7951   7971   7971
 1402        2018.0534   7972   7972
 1402        3238.3517   7973   7973
 1402        3307.5995   7974   7974
 1402        3469.5873   7975   7975
 1402        3335.1535   7976   7976
 1402        3498.4487   7977   7977
 1402        3355.4263   7978   7978
 1402        3517.8132   7979   7979
 1402        3887.3694   7980   7980
 1402        3945.9991   7981   7981
 1402        3977.6353   7982   7982
 1402        5155.9911   7983   7983
 1402        5111.1255   7984   7984
 1402        5148.3973   7985   7985
 1402        5018.7542   7986   7986
 1402        6908.0569   7987   7987
 1402       13548.0254   7988   7988
 1402        1983.6622   7989   7989
 1402        2000.3279   7990   7990
 1402        2012.5193   7991   7991
 1402        2020.3908   7992   7992
 1402        2024.2738   7993   7993
 1402        3224.1268   7994   7994
 1402        3363.3626   7995   7995
 1402        3423.2637   7996   7996
 1402        3453.2637   7997   7997
 1402        3481.8531   7998   7998
 1402        3340.1568   7999   7999
 1402        3501.0338   8000   8000
 1402        3924.8988   8001   8001
 1402        3956.1963   8002   8002
 1402        5120.0261   8003   8003
 1402        5078.2573   8004   8004
 1402        5075.7815   8005   8005
 1402        5112.5378   8006   8006
 1402        6408.5877   8007   8007
 1402        6843.6495   8008   8008
 1402       10621.4736   8009   8009
 1402       13302.4989   8010   8010
 1402      119671.2559   8011   8011
 1402        1747.6058   8012   8012
 1402        1761.0301   8013   8013
 1402        1770.4678   8014   8014
 1402        2643.5590   8015   8015
 1402        2689.5262   8016   8016
 1402        2795.6629   8017   8017
 1402        2707.7169   8018   8018
 1402        2814.3716   8019   8019
 1402        2721.0646   8020   8020
 1402        2826.8903   8021   8021
 1402        3060.7179   8022   8022
 1402        3096.9482   8023   8023
 1402        3116.4019   8024   8024
 1402        3796.1442   8025   8025
 1402        3771.7673   8026   8026
 1402        3792.0262   8027   8027
 1402        3721.2240   8028   8028
 1402        4667.7969   8029   8029
 1402        6979.0433   8030   8030
 1402       14433.5022   8031   8031
 1402       14393.8171   8032   8032
 1402        1574.9524   8033   8033
 1402        1585.8470   8034   8034
 1402        1593.4962   8035   8035
 1402        1598.4248   8036   8036
 1402        1600.8531   8037   8037
 1402        2378.4145   8038   8038
 1402        2391.9424   8039   8039
 1402        2324.2038   8040   8040
 1402        2400.9795   8041   8041
 1402        2593.0346   8042   8042
 1402        2606.6591   8043   8043
 1402        7511.3204   8044   8044
 1402        1574.9673   8045   8045
 1402        1585.8621   8046   8046
 1402        1593.5115   8047   8047
 1402        1598.4402   8048   8048
 1402        2378.4486   8049   8049
 1402        2314.4905   8050   8050
 1402        2324.2363   8051   8051
 1402        2401.0142   8052   8052
 1402        2567.6258   8053   8053
 1402        2593.0751   8054   8054
 1402        2606.7000   8055   8055
 1402        3050.8819   8056   8056
 1402        7511.6602   8057   8057
 1402        1575.1459   8058   8058
 1402        1586.0432   8059   8059
 1402        1593.6944   8060   8060
 1402        2301.5676   8061   8061
 1402        2392.3890   8062   8062
 1402        2324.6255   8063   8063
 1402        2568.1007   8064   8064
 1402        2593.5595   8065   8065
 1402        3050.6581   8066   8066
 1402        7578.5683   8067   8067
 1402        1576.6758   8068   8068
 1402        2304.8367   8069   8069
 1402        2382.3485   8070   8070
 1402        2572.1713   8071   8071
 1402        1575.6523   8072   8072
 1402        1586.5566   8073   8073
 1402        2380.0116   8074   8074
 1402        2315.9706   8075   8075
 1402        2325.7290   8076   8076
 1402        7579.3186   8077   8077
 1402        1504.5750   8078   8078
 1402        1514.5146   8079   8079
 1402        1521.4897   8080   8080
 1402        1525.9822   8081   8081
 1402        2124.3053   8082   8082
 1402        2183.8792   8083   8083
 1402        2221.4340   8084   8084
 1402        2233.2310   8085   8085
 1402        2174.0707   8086   8086
 1402        2241.1068   8087   8087
 1402        2748.2946   8088   8088
 1402        2796.5308   8089   8089
 1402        2807.6526   8090   8090
 1402        3925.9310   8091   8091
 1402        1503.2541   8092   8092
 1402        1513.1762   8093   8093
 1402        1520.1390   8094   8094
 1402        1524.6236   8095   8095
 1402        1526.8327   8096   8096
 1402        2121.6722   8097   8097
 1402        2181.0964   8098   8098
 1402        2206.1327   8099   8099
 1402        2230.3211   8100   8100
 1402        2238.1764   8101   8101
 1402        2743.8893   8102   8102
 1402        2791.9696   8103   8103
 1402        2803.0552   8104   8104
 1402        3916.9481   8105   8105
 1402        1511.6048   8106   8106
 1402        1518.5531   8107   8107
 1402        1523.0283   8108   8108
 1402        2118.5827   8109   8109
 1402        2177.8316   8110   8110
 1402        2226.9075   8111   8111
 1402        2234.7387   8112   8112
 1402        2786.6226   8113   8113
 1402        3906.4326   8114   8114
 1402        1449.1110   8115   8115
 1402        1986.4088   8116   8116
 1402        2087.4663   8117   8117
 1402        2561.3102   8118   8118
 1402        3477.6018   8119   8119
 1402       31680.4102   8120   8120
 1402        1434.8227   8121   8121
 1402        1443.8593   8122   8122
 1402        1450.1974   8123   8123
 1402        1988.4506   8124   8124
 1402        2013.6869   8125   8125
 1402        2072.6067   8126   8126
 1402        2023.8680   8127   8127
 1402        2082.8727   8128   8128
 1402        2214.8139   8129   8129
 1402        2233.7250   8130   8130
 1402        2524.0780   8131   8131
 1402        2574.0587   8132   8132
 1402        5148.0527   8133   8133
 1402       30941.0666   8134   8134
 1402        1441.9335   8135   8135
 1403      229192.4047   8136   8136
 1403      330273.2973   8137   8137
 1403      516660.0888   8138   8138
 1403     1053463.9328   8139   8139
 1403        5270.4550   8140   8140
 1403        5355.9255   8141   8141
 1403        5412.0300   8142   8142
 1403        5439.9776   8143   8143
 1403        4936.4056   8144   8144
 1403        5011.3083   8145   8145
 1403        5060.3921   8146   8146
 1403        5084.8179   8147   8147
 1403       77885.4804   8148   8148
 1403        4883.9772   8149   8149
 1403        4930.5869   8150   8150
 1403      192220.2015   8151   8151
 1403        4985.9154   8152   8152
 1403        4658.0963   8153   8153
 1403        4754.7335   8154   8154
 1403        4824.1857   8155   8155
 1403        4924.5875   8156   8156
 1403        5032.7263   8157   8157
 1403      400373.7556   8158   8158
 1403        4607.0707   8159   8159
 1403        4701.5809   8160   8160
 1403        4769.4779   8161   8161
 1403        4813.9179   8162   8162
 1403      420586.0604   8163   8163
 1403        4881.0442   8164   8164
 1403        4987.2585   8165   8165
 1403      552039.0902   8166   8166
 1403        4573.9146   8167   8167
 1403        4667.0556   8168   8168
 1403        4733.9521   8169   8169
 1403        4777.7295   8170   8170
 1403        4799.4969   8171   8171
 1403       40765.6987   8172   8172
 1403      635564.9254   8173   8173
 1403        4070.7504   8174   8174
 1403        4144.3618   8175   8175
 1403       22178.4222   8176   8176
 1403       32284.9732   8177   8177
 1403       23479.0276   8178   8178
 1403       24521.9841   8179   8179
 1403        4008.3845   8180   8180
 1403        4079.7379   8181   8181
 1403        4130.7652   8182   8182
 1403       20445.3537   8183   8183
 1403       28738.8047   8184   8184
 1403       21545.5951   8185   8185
 1403       30846.5631   8186   8186
 1403       22420.6541   8187   8187
 1403       32420.0409   8188   8188
 1403      261643.5191   8189   8189
 1403        3976.2592   8190   8190
 1403        4046.4635   8191   8191
 1403        4096.6567   8192   8192
 1403        4129.4002   8193   8193
 1403       27165.2843   8194   8194
 1403       20648.8995   8195   8195
 1403       29041.0193   8196   8196
 1403       21451.2807   8197   8197
 1403       30431.5354   8198   8198
 1403      496147.5294   8199   8199
 1403        3322.5723   8200   8200
 1403        3371.4501   8201   8201
 1403        3406.2226   8202   8202
 1403        3428.8291   8203   8203
 1403        3236.7685   8204   8204
 1403        3283.1369   8205   8205
 1403        9226.6523   8206   8206
 1403       10608.1767   8207   8207
 1403        9444.2982   8208   8208
 1403       10882.6644   8209   8209
 1403        9608.6847   8210   8210
 1403       15799.6209   8211   8211
 1403       17404.8880   8212   8212
 1403        3300.5451   8213   8213
 1403        3333.8633   8214   8214
 1403        3355.5165   8215   8215
 1403        3366.2392   8216   8216
 1403        8830.8037   8217   8217
 1403        9960.1053   8218   8218
 1403       10504.4053   8219   8219
 1403       11076.3016   8220   8220
 1403       11272.7582   8221   8221
 1403       17905.5166   8222   8222
 1403        3254.7043   8223   8223
 1403        3301.5918   8224   8224
 1403        3334.9312   8225   8225
 1403        3356.5983   8226   8226
 1403        3367.3280   8227   8227
 1403        8838.3000   8228   8228
 1403        9969.6425   8229   8229
 1403       10515.0139   8230   8230
 1403       10803.2845   8231   8231
 1403       11088.0974   8232   8232
 1403        9768.4819   8233   8233
 1403       11284.9764   8234   8234
 1403       17310.5628   8235   8235
 1403       17936.3625   8236   8236
 1403        3239.7685   8237   8237
 1403        3286.2235   8238   8238
 1403        3319.2517   8239   8239
 1403        3340.7149   8240   8240
 1403        8729.0250   8241   8241
 1403        9830.8216   8242   8242
 1403       10640.4668   8243   8243
 1403        9469.8830   8244   8244
 1403       10916.6497   8245   8245
 1403        9635.1691   8246   8246
 1403       11107.4350   8247   8247
 1403       15871.3552   8248   8248
 1403       16896.2897   8249   8249
 1403       17491.9795   8250   8250
 1403      706019.1749   8251   8251
 1403        2934.0028   8252   8252
 1403        2950.7606   8253   8253
 1403        6488.5754   8254   8254
 1403        7078.2661   8255   8255
 1403       24463.8024   8256   8256
 1403        9701.3685   8257   8257
 1403       11240.5672   8258   8258
 1403        9942.2788   8259   8259
 1403       17244.5769   8260   8260
 1403        2792.1801   8261   8261
 1403        2826.6184   8262   8262
 1403        2851.0203   8263   8263
 1403        2866.8412   8264   8264
 1403        6096.1930   8265   8265
 1403        6613.8754   8266   8266
 1403        6849.5561   8267   8267
 1403        6970.7211   8268   8268
 1403        7088.2009   8269   8269
 1403        6524.7384   8270   8270
 1403        7168.1450   8271   8271
 1403        9202.9536   8272   8272
 1403        9376.8848   8273   8273
 1403       20329.3510   8274   8274
 1403       19686.4439   8275   8275
 1403       19649.2912   8276   8276
 1403       20211.8087   8277   8277
 1403        2438.3150   8278   8278
 1403        2464.5373   8279   8279
 1403        2483.0681   8280   8280
 1403        2495.0605   8281   8281
 1403        2500.9845   8282   8282
 1403        4629.4296   8283   8283
 1403        2330.4787   8284   8284
 1403        2354.4218   8285   8285
 1403        2371.3283   8286   8286
 1403        2382.2634   8287   8287
 1403        4255.5944   8288   8288
 1403        4501.5623   8289   8289
 1403        4664.0726   8290   8290
 1403        4424.3440   8291   8291
 1403        4716.3759   8292   8292
 1403        4460.0905   8293   8293
 1403        4751.6374   8294   8294
 1403        5451.6669   8295   8295
 1403        5567.6782   8296   8296
 1403        5630.8677   8297   8297
 1403        8323.8433   8298   8298
 1403        8214.0087   8299   8299
 1403        8207.5336   8300   8300
 1403        8304.0698   8301   8301
 1403       14095.0973   8302   8302
 1403        2065.0877   8303   8303
 1403        2073.3764   8304   8304
 1403        3361.1803   8305   8305
 1403        3512.7826   8306   8306
 1403        3663.2308   8307   8307
 1403        5426.7783   8308   8308
 1403        5423.9512   8309   8309
 1403        7492.0724   8310   8310
 1403        2034.3389   8311   8311
 1403        2046.9496   8312   8312
 1403        2055.0931   8313   8313
 1403        2059.1107   8314   8314
 1403        3313.3994   8315   8315
 1403        3460.6280   8316   8316
 1403        3524.0762   8317   8317
 1403        3586.1984   8318   8318
 1403        3606.5493   8319   8319
 1403        4091.4596   8320   8320
 1403        5303.3075   8321   8321
 1403        5300.6076   8322   8322
 1403        5340.7049   8323   8323
 1403        6771.2003   8324   8324
 1403        7258.7608   8325   8325
 1403       11656.0118   8326   8326
 1403       14966.1165   8327   8327
 1403      233094.4116   8328   8328
 1403        1992.6508   8329   8329
 1403        2009.4729   8330   8330
 1403        2021.7763   8331   8331
 1403        2029.7205   8332   8332
 1403        2033.6394   8333   8333
 1403        3247.9475   8334   8334
 1403        3389.2932   8335   8335
 1403        3450.1298   8336   8336
 1403        3480.6047   8337   8337
 1403        3509.6504   8338   8338
 1403        3365.7295   8339   8339
 1403        3529.1395   8340   8340
 1403        3960.2559   8341   8341
 1403        3992.1221   8342   8342
 1403        5180.3584   8343   8343
 1403        5137.6036   8344   8344
 1403        5135.0697   8345   8345
 1403        5172.6928   8346   8346
 1403        6503.3896   8347   8347
 1403        6951.8686   8348   8348
 1403       13717.5693   8349   8349
 1403        1988.2807   8350   8350
 1403        2005.0267   8351   8351
 1403        2017.2756   8352   8352
 1403        2025.1844   8353   8353
 1403        3236.3496   8354   8354
 1403        3376.6659   8355   8355
 1403        3467.2892   8356   8356
 1403        3333.0299   8357   8357
 1403        3496.1122   8358   8358
 1403        3353.2769   8359   8359
 1403        3515.4508   8360   8360
 1403        3884.4848   8361   8361
 1403        3943.0268   8362   8362
 1403        3974.6153   8363   8363
 1403        5150.9179   8364   8364
 1403        5108.6456   8365   8365
 1403        5106.1402   8366   8366
 1403        5143.3390   8367   8367
 1403        6898.9531   8368   8368
 1403       13513.0543   8369   8369
 1403      906371.9025   8370   8370
 1403        1989.0360   8371   8371
 1403        2005.7951   8372   8372
 1403        2018.0534   8373   8373
 1403        3238.3517   8374   8374
 1403        3307.5995   8375   8375
 1403        3469.5873   8376   8376
 1403        3335.1535   8377   8377
 1403        3498.4487   8378   8378
 1403        3355.4263   8379   8379
 1403        3517.8132   8380   8380
 1403        3887.3694   8381   8381
 1403        3945.9991   8382   8382
 1403        3977.6353   8383   8383
 1403        5155.9911   8384   8384
 1403        5111.1255   8385   8385
 1403        5148.3973   8386   8386
 1403        5018.7542   8387   8387
 1403        6908.0569   8388   8388
 1403       13548.0254   8389   8389
 1403        1983.6622   8390   8390
 1403        2000.3279   8391   8391
 1403        2012.5193   8392   8392
 1403        2020.3908   8393   8393
 1403        2024.2738   8394   8394
 1403        3224.1268   8395   8395
 1403        3363.3626   8396   8396
 1403        3423.2637   8397   8397
 1403        3453.2637   8398   8398
 1403        3481.8531   8399   8399
 1403        3340.1568   8400   8400
 1403        3501.0338   8401   8401
 1403        3924.8988   8402   8402
 1403        3956.1963   8403   8403
 1403        5120.0261   8404   8404
 1403        5078.2573   8405   8405
 1403        5075.7815   8406   8406
 1403        5112.5378   8407   8407
 1403        6408.5877   8408   8408
 1403        6843.6495   8409   8409
 1403       10621.4736   8410   8410
 1403       13302.4989   8411   8411
 1403      119671.2559   8412   8412
 1403        1747.6058   8413   8413
 1403        1761.0301   8414   8414
 1403        1770.4678   8415   8415
 1403        2643.5590   8416   8416
 1403        2689.5262   8417   8417
 1403        2795.6629   8418   8418
 1403        2707.7169   8419   8419
 1403        2814.3716   8420   8420
 1403        2721.0646   8421   8421
 1403        2826.8903   8422   8422
 1403        3060.7179   8423   8423
 1403        3096.9482   8424   8424
 1403        3116.4019   8425   8425
 1403        3796.1442   8426   8426
 1403        3771.7673   8427   8427
 1403        3792.0262   8428   8428
 1403        3721.2240   8429   8429
 1403        4667.7969   8430   8430
 1403        6979.0433   8431   8431
 1403       14433.5022   8432   8432
 1403       14393.8171   8433   8433
 1403        1574.9524   8434   8434
 1403        1585.8470   8435   8435
 1403        1593.4962   8436   8436
 1403        1598.4248   8437   8437
 1403        1600.8531   8438   8438
 1403        2378.4145   8439   8439
 1403        2391.9424   8440   8440
 1403        2324.2038   8441   8441
 1403        2400.9795   8442   8442
 1403        2593.0346   8443   8443
 1403        2606.6591   8444   8444
 1403        7511.3204   8445   8445
 1403        1574.9673   8446   8446
 1403        1585.8621   8447   8447
 1403        1593.5115   8448   8448
 1403        1598.4402   8449   8449
 1403        2378.4486   8450   8450
 1403        2314.4905   8451   8451
 1403        2324.2363   8452   8452
 1403        2401.0142   8453   8453
 1403        2567.6258   8454   8454
 1403        2593.0751   8455   8455
 1403        2606.7000   8456   8456
 1403        3050.8819   8457   8457
 1403        7511.6602   8458   8458
 1403        1575.1459   8459   8459
 1403        1586.0432   8460   8460
 1403        1593.6944   8461   8461
 1403        2301.5676   8462   8462
 1403        2392.3890   8463   8463
 1403        2324.6255   8464   8464
 1403        2568.1007   8465   8465
 1403        2593.5595   8466   8466
 1403        3050.6581   8467   8467
 1403        7578.5683   8468   8468
 1403        1576.6758   8469   8469
 1403        2304.8367   8470   8470
 1403        2382.3485   8471   8471
 1403        2572.1713   8472   8472
 1403        1575.6523   8473   8473
 1403        1586.5566   8474   8474
 1403        2380.0116   8475   8475
 1403        2315.9706   8476   8476
 1403        2325.7290   8477   8477
 1403        7579.3186   8478   8478
 1403        1504.5750   8479   8479
 1403        1514.5146   8480   8480
 1403        1521.4897   8481   8481
 1403        1525.9822   8482   8482
 1403        2124.3053   8483   8483
 1403        2183.8792   8484   8484
 1403        2221.4340   8485   8485
 1403        2233.2310   8486   8486
 1403        2174.0707   8487   8487
 1403        2241.1068   8488   8488
 1403        2748.2946   8489   8489
 1403        2796.5308   8490   8490
 1403        2807.6526   8491   8491
 1403        3925.9310   8492   8492
 1403        1503.2541   8493   8493
 1403        1513.1762   8494   8494
 1403        1520.1390   8495   8495
 1403        1524.6236   8496   8496
 1403        1526.8327   8497   8497
 1403        2121.6722   8498   8498
 1403        2181.0964   8499   8499
 1403        2206.1327   8500   8500
 1403        2230.3211   8501   8501
 1403        2238.1764   8502   8502
 1403        2743.8893   8503   8503
 1403        2791.9696   8504   8504
 1403        2803.0552   8505   8505
 1403        3916.9481   8506   8506
 1403        1511.6048   8507   8507
 1403        1518.5531   8508   8508
 1403        1523.0283   8509   8509
 1403        2118.5827   8510   8510
 1403        2177.8316   8511   8511
 1403        2226.9075   8512   8512
 1403        2234.7387   8513   8513
 1403        2786.6226   8514   8514
 1403        3906.4326   8515   8515
 1403        1449.1110   8516   8516
 1403        1986.4088   8517   8517
 1403        2087.4663   8518   8518
 1403        2561.3102   8519   8519
 1403        3477.6018   8520   8520
 1403       31680.4102   8521   8521
 1403        1434.8227   8522   8522
 1403        1443.8593   8523   8523
 1403        1450.1974   8524   8524
 1403        1988.4506   8525   8525
 1403        2013.6869   8526   8526
 1403        2072.6067   8527   8527
 1403        2023.8680   8528   8528
 1403        2082.8727   8529   8529
 1403        2214.8139   8530   8530
 1403        2233.7250   8531   8531
 1403        2524.0780   8532   8532
 1403        2574.0587   8533   8533
 1403        5148.0527   8534   8534
 1403       30941.0666   8535   8535
 1403        1441.9335   8536   8536
 1404        3095.7973   8537   8537
 1404        3094.9922   8538   8538
 1404        3094.5610   8539   8539
 1404        2835.7674   8540   8540
 1404       33859.5522   8541   8541
 1404       33911.2357   8542   8542
 1404        2829.3866   8543   8543
 1404       32971.7731   8544   8544
 1404        2823.5289   8545   8545
 1404       32193.5056   8546   8546
 1404        2577.9421   8547   8547
 1404       15412.3366   8548   8548
 1404       15432.3211   8549   8549
 1404       15443.0484   8550   8550
 1404       28356.5090   8551   8551
 1404       29010.6813   8552   8552
 1404        2570.1674   8553   8553
 1404       27443.4398   8554   8554
 1404       28055.7074   8555   8555
 1404       28644.9410   8556   8556
 1404        2567.6324   8557   8557
 1404       15051.0605   8558   8558
 1404       15070.1185   8559   8559
 1404       15080.3481   8560   8560
 1404       27157.1745   8561   8561
 1404       27756.5960   8562   8562
 1404       28333.2034   8563   8563
 1404        2567.4279   8564   8564
 1404       15063.0796   8565   8565
 1404       27134.3248   8566   8566
 1404       27732.7269   8567   8567
 1404       28308.3328   8568   8568
 1404        6739.8847   8569   8569
 1404        6761.4458   8570   8570
 1404        6767.3501   8571   8571
 1404        6734.4818   8572   8572
 1404        6756.0083   8573   8573
 1404        2017.8783   8574   8574
 1404        5795.9880   8575   8575
 1404        5798.8120   8576   8576
 1404        5800.3260   8577   8577
 1404        6997.1660   8578   8578
 1404        7036.3179   8579   8579
 1404        9289.4089   8580   8580
 1404        9391.7736   8581   8581
 1404        9425.7762   8582   8582
 1404        9428.5320   8583   8583
 1404        1997.9656   8584   8584
 1404        5632.2312   8585   8585
 1404        5633.6594   8586   8586
 1404        6756.0540   8587   8587
 1404        6792.5472   8588   8588
 1404        6826.5454   8589   8589
 1404        8869.1918   8590   8590
 1404        8962.4584   8591   8591
 1404        8993.4183   8592   8592
 1404        8995.9270   8593   8593
 1404      196065.3596   8594   8594
 1404        5220.8842   8595   8595
 1404        5233.8126   8596   8596
 1404        5236.1153   8597   8597
 1404        5237.3497   8598   8598
 1404        6193.9802   8599   8599
 1404        6224.6401   8600   8600
 1404        7925.0943   8601   8601
 1404        8024.1338   8602   8602
 1404        8026.1309   8603   8603
 1404       53961.0957   8604   8604
 1404        5030.3715   8605   8605
 1404        5032.4986   8606   8606
 1404        5033.6388   8607   8607
 1404        5911.0665   8608   8608
 1404        5938.9833   8609   8609
 1404        7467.7827   8610   8610
 1404        7533.7945   8611   8611
 1404        7555.6588   8612   8612
 1404        7557.4294   8613   8613
 1404       38082.3239   8614   8614
 1404       47262.1947   8615   8615
 1404        1900.4114   8616   8616
 1404        4906.6054   8617   8617
 1404        4918.0225   8618   8618
 1404        4920.0556   8619   8619
 1404        4921.1455   8620   8620
 1404        5756.5399   8621   8621
 1404        7222.8352   8622   8622
 1404        7305.0093   8623   8623
 1404       81511.3942   8624   8624
 1404        1897.7174   8625   8625
 1404        4888.6822   8626   8626
 1404        4900.0159   8627   8627
 1404        4902.0342   8628   8628
 1404        4903.1160   8629   8629
 1404        5731.8851   8630   8630
 1404        5758.1313   8631   8631
 1404        7184.0633   8632   8632
 1404        7265.3526   8633   8633
 1404        7266.9898   8634   8634
 1404       31698.4406   8635   8635
 1404       76831.9433   8636   8636
 1404      189093.4874   8637   8637
 1404        1892.6280   8638   8638
 1404        4866.2186   8639   8639
 1404        4868.2091   8640   8640
 1404        4869.2761   8641   8641
 1404        5685.6927   8642   8642
 1404        5711.5166   8643   8643
 1404        7111.6483   8644   8644
 1404        7171.4889   8645   8645
 1404        7191.2981   8646   8646
 1404        7192.9020   8647   8647
 1404       30335.5112   8648   8648
 1404       35888.1844   8649   8649
 1404       69286.6616   8650   8650
 1404      149125.4871   8651   8651
 1404        4867.9958   8652   8652
 1404        4869.0627   8653   8653
 1404        5685.4016   8654   8654
 1404        5711.2229   8655   8655
 1404        5735.2392   8656   8656
 1404        7111.1931   8657   8657
 1404        7171.0259   8658   8658
 1404        7190.8325   8659   8659
 1404        7192.4363   8660   8660
 1404       30327.2290   8661   8661
 1404       35876.5935   8662   8662
 1404      148925.5572   8663   8663
 1404        4198.2804   8664   8664
 1404        4206.6363   8665   8665
 1404        4208.9210   8666   8666
 1404        5785.8577   8667   8667
 1404        5838.4686   8668   8668
 1404       11133.2898   8669   8669
 1404       11148.0634   8670   8670
 1404       21434.7235   8671   8671
 1404       29082.4148   8672   8672
 1404       29728.4219   8673   8673
 1404        4144.2417   8674   8674
 1404        4152.3837   8675   8675
 1404       10761.1885   8676   8676
